"WT_1","WT_2","agr_1","agr_2","codY_1","codY_2","codY_3","codYagr_1","codYagr_2"
0.218924710931383,0.611308630100729,0.519385183742998,0.731308743372144,0.676146223870719,0.99210545171053,0.611308630100729,0.611308630100729,0.611308630100729
0.296253331137838,0.571246971891425,0.379450779641934,0.619251492274767,0.361670409409476,0.260003813170517,0.378525652847054,0.371775940629282,0.150434458026603
1.8929699011059,1.70216042007558,1.66894217046132,1.66404928073418,1.70216042007558,1.79852172778498,1.79775956709082,1.70995609259551,1.580730832877
1.25977805479236,1.12938306382134,1.09900360939386,1.07586751241498,1.15457004681439,0.830123358345274,1.1140542334769,0.922640970171474,1.01643379558336
0.881329551512865,0.540274975082888,0.815983236337895,0.870558383949502,0.755301771522989,0.938153425790224,0.714768581828646,1.03832710774757,0.569814148487804
0.317818111123458,1.03683082013527,0.915169709801823,0.568280327581005,0.39978992405612,0.723282449150007,0.568280327581005,0.730499584787336,0.568280327581005
0.589254105541252,0.767476074061726,0.423338529561265,0.514097810275682,0.52367879845825,0.942113950922758,0.601678270736531,0.929492119478909,0.444654130488049
1.63033135508429,1.58205685298038,1.63556172894275,1.39620953914975,1.95783864994235,2.47070227286463,2.28493458959421,2.08480539633213,2.07045968120039
0.607388609067071,0.447303808457704,0.611308630100729,0.302937672457329,0.539227254815435,0.254256598954144,0.314535705647567,0.0199700899147612,0.206821844887703
0.642555666597039,0.611308630100729,0.314535705647567,0.849703536523976,0.349702763177535,1.0906467118601,0.711878827737354,0.682574776174374,1.5262164981296
0.493112461981255,0.882547922792129,0.471753694755888,0.981333397088983,0.613250851113623,0.576216687444199,0.494967349438861,0.56028149263103,0.490597567855164
0.635693992471005,0.526247207402943,0.335090646118837,0.610177775467947,0.642701603624451,0.799934869300197,0.669206342473121,0.730499584787336,0.229347328171595
0.271117162889687,0.10498166069931,0.611308630100729,0.374814812340989,0.362877430215088,0.362877430215088,0.182952154636016,0.362877430215088,0.47893626218451
0.337869352765458,0.416837939192683,0.599475219688652,0.146931091886578,0.607307375016744,0.205336298947944,0.459531152757506,0.402638409180044,0.644194609131155
0.0954964386748094,1.0016637626053,0.279368648117599,0.597503288190135,0.246925256820553,0.314535705647567,0.351245788001258,0.321941736438279,0.171654787357735
-0.0547787884057336,0.812940954099851,0.267757999729563,0.374814812340989,0.867913604554928,0.38694895441617,0.398546987606407,0.265191881995009,0.469276345999844
0.34491446351953,0.329770803045704,0.529338162046072,0.315728061611753,0.311109239106024,0.394794962695516,0.408103757395984,0.403709247488733,0.51233922279253
0.584658947884479,0.677465757806919,0.211176216537979,0.593067668500298,0.422661903474529,0.43854419923813,0.324747520844063,0.429142180416403,0.527572236159928
0.344591695651254,0.683728026713205,0.263464687884046,0.222592483095841,0.196083285691255,0.295140929736454,0.257892862651223,0.233948617077512,0.265937626473013
0.327595991925917,0.188599372693058,0.284940916364144,0.327595991925917,0.353707112408075,0.324563609211864,0.380557437883496,0.507484952971495,0.327595991925917
0.293109553382101,0.316498542829625,0.349702763177535,0.270609269194081,0.349702763177535,0.371500382958279,0.349702763177535,0.468893717864142,0.448055576774214
0.349702763177535,0.277428301605856,0.362386212133992,0.362258787759262,0.370989307337875,0.353405778572891,0.433942625781614,0.344838582134425,0.365128472556656
0.314535705647567,0.555017669217568,0.314535705647567,0.20812828699675,0.253469310783461,0.314535705647567,0.276985329924158,0.314535705647567,0.314535705647567
1.08473008697728,1.03683082013527,0.6320238443137,0.937971048585224,1.5867369364926,2.12926628519945,1.89463808448686,2.88271217517484,2.42169079585259
1.08473008697728,1.71430442871351,0.969220371308252,1.28729303659281,1.21146423492609,1.03683082013527,0.7267064194458,0.546451535951738,0.473167625937668
0.311744183941201,0.841829429255301,0.312449694588932,0.23174517767144,0.62397359538181,0.433635388444007,0.445720672383656,0.575192684320743,0.540136817400105
0.349702763177535,0.539187018678771,0.572391239026681,0.255227652652505,0.349702763177535,0.469348932063185,0.337770455051748,0.349702763177535,0.465761595146956
0.155153867048915,0.281914184187294,0.353272088636077,0.313747503375738,0.0789788189457109,0.530438109433769,0.347676462542716,0.427266306876211,0.129403071324981
0.664038898135005,0.719922384838014,0.72789369092548,0.406026827070128,0.710000688450416,0.502013836654131,0.564421035773921,0.423447517787047,0.271549983394111
0.316498542829625,0.281331485299657,0.281331485299657,0.281331485299657,0.530619822240305,0.0520989554876024,0.281331485299657,0.183654439945638,0.313841452810568
0.376713330326884,0.0820593735336339,0.119923435127383,0.156811137602279,0.24725002436713,0.471434544535967,0.252261679385582,0.16257398368303,0.209847709459913
1.67443546594176,1.69193521314787,1.83407560971735,1.71994405120068,1.65057856078585,2.05430087868764,1.84715125833269,1.83962433293356,1.58838104449231
4.68146377267844,4.94961982642785,5.5103162298312,4.53270754754788,5.57159715155072,5.83666142226191,5.68975881443775,6.80679558611523,6.16096928415425
0.321425975923223,0.611308630100729,0.570455839349136,0.472854794068966,0.472854794068966,0.472854794068966,0.386412845531226,0.480260824859679,0.664690934706978
0.336812536571412,0.305203479574799,0.281603579293539,0.434490028688929,0.349702763177535,0.307717124548472,0.195854408276383,0.268086496538409,0.273474022463957
0.253075024892403,0.284216392954515,0.257864408730526,0.275974494272454,0.369308215505856,0.224123519339248,0.223981440029593,0.257864408730526,0.372333238200918
0.268914243430601,0.139361052585247,0.450643320885357,0.45562019003429,0.154700040789528,0.320888815388348,0.34433603336096,0.191632513207979,0.0760123615177489
0.421784138462828,0.611308630100729,0.647943570766053,0.611308630100729,0.338574539636442,0.647943570766053,0.705783740625758,0.868002997832089,0.545249001222962
0.0780908338591474,0.461060204396978,0.425735819713106,0.333377856836043,0.404077746733625,0.303990973341184,0.281092270250951,0.333793477133354,0.011221781361148
0.590866330693466,0.21178892563533,0.451779023239739,0.528396957920721,0.480188242680606,0.23061792433536,0.601327698102839,0.288095339890391,0.609905036270177
0.577460151115279,0.167241445057098,0.245602068275264,0.366763206425434,0.194222511428575,0.0633246116429663,0.371251959061541,0.488468660362373,0.339994735412686
0.301637780362531,0.308883228510109,-0.0618641127789672,0.44718403490722,0.293582424160415,-0.01380469004457,-0.0856870115262557,0.357108793968247,0.438924196417955
0.349702763177535,0.447300071647776,0.314535705647567,0.85170961269286,0.447300071647776,0.46751862884358,0.447300071647776,0.336218279345878,0.419985202217655
0.339854777377578,0.445169240609954,0.346639836061224,0.604080850309798,0.194870998605727,0.26351275803197,0.194908074918106,0.308962351742203,0.222864641016437
0.546519187898502,0.343683475709174,0.5023682788623,0.38242404286152,0.425198354096982,0.918332158002069,0.95941842687719,1.1793650258958,0.48297956766976
0.618221008002862,0.330855787809038,0.672353371048597,0.707012351853694,0.626229706463943,0.731948848391901,0.499193409006663,0.366270895380425,0.411125853693067
0.67926574895073,0.281331485299657,0.332241724020309,0.392520830713731,0.374814812340989,0.356330551260549,0.288060031934547,0.0446491588974246,0.374814812340989
0.178413094375061,0.622637894771213,0.349844487897802,0.350946526954856,0.167747684780669,0.155920740335984,0.170910019182165,0.0918472297984208,0.35132400008317
0.523047415374123,0.454676137496245,0.221021124790017,0.374814812340989,0.519513731266235,0.536752863970412,0.483980189059224,0.265191881995009,0.346962276736381
0.168371545086888,0.100414426236887,0.329646956048941,0.390713350913046,0.615404900080915,0.559368688629891,0.390713350913046,0.366566570190475,0.549345271203148
0.349702763177535,0.545888045808644,0.129901353857934,0.408019032688899,0.281925266785329,0.314535705647567,0.228093757109826,0.802771421529667,0.117034285088962
0.164465986207018,0.572989508681012,0.632759538035012,0.537160991545248,0.349702763177535,0.730499584787336,0.64136078655889,0.873239358783905,0.64136078655889
0.266537223637344,0.857299099405016,0.465900477171908,0.187861384749239,0.0120153183700697,0.633877418878341,0.232579696989093,0.708268368263019,0.473167625937668
0.178829205098424,0.843227068200591,0.557419873769509,0.322712040767535,0.0710583547293931,0.312265215325474,0.386412845531226,-0.140676521005993,0.339994735412686
0.0918472297984208,0.353453096721615,0.353453096721615,1.82065440016149,0.0918472297984208,0.0853031758355125,-0.422156867368179,0.0918472297984208,0.0918472297984208
0.893596795463476,0.0242367809714072,0.611308630100729,0.00273738088286787,0.687274447411811,0.730499584787336,0.206821844887703,0.0918472297984208,0.206821844887703
0.132299600136525,0.338971958710695,0.301602844863144,0.543956909080479,0.434851905914496,0.626924566566936,0.553103341552178,0.844072507398352,0.745772852885757
0.00476730486034627,0.0776080787332745,0.278364889864263,0.495624891807112,0.349702763177535,-0.0111567904660969,0.24335295608649,0.18830719610003,-0.0274512100208853
0.305869202093066,0.416097164786662,0.599680070432151,0.348923269631811,0.89233705607256,0.551648243680506,0.193633152343176,0.486771904281398,0.0179238382803504
0.438034890270778,0.281331485299657,0.26122983361607,0.374814812340989,0.606820732387916,0.505316632220826,0.170979531122154,0.224478011883334,0.0708553849516333
0.541179750609136,0.348880488338924,0.597184303612914,0.97061414261956,0.278579703662298,0.557270831068615,0.469733205988111,0.68022933381875,0.095855125695324
0.349702763177535,0.281331485299657,0.277825623293875,0.110762110300738,0.229876900573875,0.739492148070324,0.349702763177535,0.693789502433644,0.349702763177535
0.387531718568706,1.05428611546965,0.710626540919235,0.444752144290406,0.687274447411811,0.539227254815435,0.366496106567573,0.474558837713087,0.551159562941222
0.729000255059165,0.611308630100729,0.314535705647567,0.252105454707294,0.349702763177535,0.60779022715364,0.349702763177535,0.238620970875637,0.117573226952156
0.193722518414069,0.152784133135532,0.471971702999915,0.277807880116044,0.0990055524013456,0.323585240773334,0.2453150058654,-0.0326225079640587,0.234256711495441
0.925669353835059,1.14462592796505,1.38477664131686,1.18727522075825,1.26324103806934,1.31029308559229,1.16572003796199,1.11704006608384,1.18727522075825
4.01836040156215,3.95040328271215,3.64339759505228,4.26053119007665,4.36547923063879,3.9420250965546,3.72550749814265,4.0614052615552,3.99522100614296
0.357108793968247,0.129901353857934,0.357108793968247,0.374814812340989,0.48255635215171,0.418175188832352,0.507520919533079,0.192195491990847,0.230374646019432
3.15238558006886,2.98573991332319,3.19828960084222,3.0423626212946,2.7497835825176,3.2657333225667,3.02443810514565,2.51879343296299,3.33866765151682
0.257785851204297,-0.0416474323128724,0.441324016345692,0.0536227269179501,0.257785851204297,0.0536227269179501,0.151220035388191,0.265191881995009,0.206821844887703
0.611308630100729,0.611308630100729,0.872914497023923,0.681761560129988,0.502517172461744,0.800833121738629,0.539227254815435,0.730499584787336,0.229785496396219
0.281331485299657,0.281331485299657,0.314535705647567,0.289898681738122,0.408065633248472,0.613736895227389,0.314792183303858,0.0918472297984208,-0.0239031687376254
0.730499584787336,0.730499584787336,0.695332527257368,0.75561163395079,0.730499584787336,0.849690539473943,0.833541891750831,0.730499584787336,0.715623442100925
1.43864155344472,1.34952408778252,1.00359046084028,0.671300973274159,1.58465144243422,1.26368370951759,1.30678233736368,1.35024991486901,0.206821844887703
3.31972772106679,3.62414590378497,2.78225084077412,2.87993459484174,2.3915150234328,3.42104512474852,3.85692849506542,3.0063250479312,3.76459447654374
0.349702763177535,0.349702763177535,0.296968457036932,0.315897616552868,0.539227254815435,0.153674453713391,0.263260814639795,0.417313212004548,0.349702763177535
0.654739129867059,0.611308630100729,0.54445674722174,0.672246354920376,0.586196580937275,0.551652729110877,0.594300677364428,0.508266323137233,0.904505574967283
0.336319520949367,0.824023378114687,0.668013287765355,0.630253630521934,0.578496358773717,0.635068460425241,0.825048485160183,0.63465837917753,0.723791614215307
0.0918472297984208,0.611308630100729,0.314535705647567,0.742436966913236,0.349702763177535,0.0853031758355124,0.386412845531226,0.265191881995009,0.807100310015471
0.763918803983304,0.506023034467525,0.611104394699095,0.227428930050736,0.91196599657968,0.539227254815435,0.611104394699095,0.955191133955204,0.807100310015471
0.147208348929766,0.230265889197631,-0.0342348459213302,0.374814812340989,0.298637167075509,0.147208348929766,0.457435112723357,0.298637167075509,0.351371473216112
0.210437807460039,0.312418531371618,0.41709993138236,0.0779891510915383,0.678497654598794,0.0891718253619053,0.108058133183972,0.0715977793560219,0.229247120033051
0.611308630100729,0.426674278311096,0.611308630100729,0.861770846558276,0.473167625937668,0.715514173247637,0.622436853641821,0.404995210587359,0.290660069314772
1.24084113988031,1.0265598170736,1.2675639853332,0.865019889545734,0.782955485605731,1.1590083341077,1.00594620679128,1.042230009937,0.94253891516044
1.10507380282902,1.11255664026042,1.15621728092784,1.82043015281537,0.599020266837936,1.37727240102409,1.10330937550024,0.860493779079408,1.57402343614192
0.313078896719147,0.27532011596639,0.289962376400255,0.421384468838546,0.421121762752806,0.332119234412551,0.409871827206466,0.396279664227002,0.308016627946297
0.15098715267775,0.281331485299657,0.314535705647567,0.301400127465876,0.26877546071793,0.393597496912983,0.246192104390284,0.33455469603085,0.206821844887703
0.365754295903926,0.269832331680527,0.314535705647567,0.738796076526112,0.371760819749737,0.426159309756408,0.386412845531226,0.360771800413619,0.317820229938669
0.358533678388895,0.40805517163597,0.39896159306356,0.374814812340989,0.338104729987297,0.374814812340989,0.395619324511709,0.357108793968247,0.236673808177928
1.1882534710667,0.97109091891152,0.674317994458358,0.308333816457158,0.860931819690973,1.06280907111381,0.807100310015471,0.929745248498124,1.16688259882626
